guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
91ae3437-6b77-45e9-af76-653719d62787,749843372,ChatLog_OtMsg_M_101,"すごい手綱さばきニャ！
芸術ニャ！","Meow, your handling is unreal!",Vous m'épattez !,"Miao, che abilità surreali!","Miau, du hast den wirklich
unfassbar gut im Griff!","Miau, ¡cómo te manejas!",Мяу! Как хорошо ты правишь!,"Miau, co za kontrola!",,,"Miau, seu manejo é surreal!","멋진 조종 실력이다냥!
예술적이다냥!","好厲害的駕馭技術喵！
真是藝術喵！","好厉害的驾驭技术喵！
简直是艺术喵！",,,,,,,,مياو، لقد أبهرتني سيطرتك!,,,,,,,,,,,
f0e70683-3540-4c4d-9bda-39423a0628db,609917357,ChatLog_OtMsg_M_102,"カッコイイニャ。モンスターを
乗りこなしてるニャ。","Wrangle that meownster, bronco!","Domptez la bête, cowboy !","Avvinghiati al miaostro,
coraggio!","Reite das Miaunster, Bronco!","¡Doma a ese miaunstruo
salvaje!","Давай, объезжай
этого мяунстра!","Ujeżdżasz to miaustrum
jak na rodeo!",,,"Pega aquele miaunstro, bronco!","멋있다냥. 몬스터를
아주 잘 타고 있다냥.","好帥喵。
已經完全能夠駕馭魔物了喵。","好帅喵。
已经可以熟练驾驭怪物了喵。",,,,,,,,استدرج هذا الوحش، برونكو!,,,,,,,,,,,
b5fa4743-154d-49a5-8f9c-edff9681d688,3515504988,ChatLog_OtMsg_M_103,ニャー！　ピンチだニャ！,Meow no! We've got a purroblem!,"Miaou, non !
On a un problème !","Miaoledizione! Abbiamo
un prrroblema!","Miau-nein! Wir stecken in
Schnurrigkeiten!","¡Oh, no, miau!
¡Tenemos un problema!","Мяу, нет! У нас проблема!","Miau, nie! Mamy prrr-oblem!",,,Miau não! Temos um problema!,냥! 위기다냥!,喵～！陷入危機了喵！,喵！大危机喵！,,,,,,,,أوه لا! لدينا مشكلة!,,,,,,,,,,,
16731575-3be2-4af1-a16c-7d0ac1586eef,549598721,ChatLog_OtMsg_M_104,"大変だニャ！
捕まっちゃったニャ！","Meowster has been taken
purr-isoner!","Le boss s'est fait
attraper !",Hanno imprrrigionato il capo!,"Der Boss wurde gefangen
genommen!",¡Te han atrapado!,"Босса поймали!
Надо помочь!",Miaustrz wzięty do niewoli!,,,"Miaustre foi levado como
prisioneiro!","큰일이다냥!
붙잡혔다냥!","不好了喵！
被抓住了喵！","不好了喵！
被抓住了喵！",,,,,,,,"لقد أُسر
السيد!",,,,,,,,,,,
e27ae066-5224-4d99-a283-1fa701c6ba2c,1275832315,ChatLog_OtMsg_M_105,"囚われちゃったニャ！
がんばって抜け出すニャ！","Meowster is trapped!
We have to help!","Le boss s'est fait piéger !
Il faut l'aider !","Il capo è in trappola!
Bisogna aiutarlo!","Der Boss ist gefangen!
Wir müssen helfen!","¡Te han atrapado!
¡Tenemos que ayudar!","Босс в ловушке!
Надо помочь!","Miaustrz w potrzasku!
Muszę pomóc!",,,"O Miaustre tá preso!
Temos que ajudar!","잡혔다냥!
잘 빠져나와라냥!","被困住了喵！
努力逃脫喵！","被困住了喵！
要努力逃脱喵！",,,,,,,,"لقد أُسر السيد!
يجب علينا المساعدة!",,,,,,,,,,,
242f0996-dd00-41d7-8acc-a5c27b2d268f,843084417,ChatLog_OtMsg_M_106,ブルブル。ありがとニャ。,Mew... I appurreciate it!,"Miaou...
Merrrci, chat va mieux !",Grazie miaille!,Miau... vielen Dank!,Miau... ¡Miauchas gracias!,Мяу! Весьма признателен!,Miau-gromne dzięki!,,,Miau... Eu agradeço!,덜덜. 고맙다냥.,（瑟瑟發抖）謝謝喵。,颤抖颤抖。谢谢喵。,,,,,,,,مياو... أقدر ذلك!,,,,,,,,,,,
2730ee52-870b-4ca6-8a47-4e00e1de1550,1443809174,ChatLog_OtMsg_M_107,"ニャハハハ！　元気百倍ニャ！
やるニャ！　やっちゃるニャ！","Meow-haha! I'm full of bounce
'n' ready to pounce!","Miaou, j'ai plein d'énergie,
chat va donner !","Miaaaao! Sono prrrronto
a entrare in azione!","Miauhaha! Ich bin bereit,
miaune Tatzen wollen kratzen!","¡Miaja, ja! ¡Soy duro de pelar
y estoy listo para saltar!","Мяу-ха-ха! Я полон жизни!
Берегитесь, враги!","Miau-ha! Jednym ciosem
wszystko rozniosę!",,,"Miau-hahah! Tô pronto pra
saltitar!","냐하하하! 기운이 넘친다냥!
힘내겠다냥! 열심히 하겠다냥!","喵哈哈哈！精神百倍喵！
來吧喵！大幹一場喵！","喵哈哈哈！精神百倍喵！
要上了喵！要动手了喵！",,,,,,,,"مياو! هاها! أنا مليء بالحيوية
وجاهز للانقضاض!",,,,,,,,,,,
9f693ce1-7d74-4d46-b012-c137d2a52322,814574940,ChatLog_OtMsg_M_108,"アシスト率１００％超えニャ！
限界突破なのニャ！","Assist is at 100 purr-cent
efficiency!","100 % d'efficacité
à votre service !","Sono prrrronto ad assisterti
al 100 perrr cento!","Unterstützung ist hundert-
pfozentig effizient!","¡Asistencia al 100 % de
eficacia!","Эффективность помощи —
100 %!",Wsparcie na poziomie 100%!,,,"Assistência em 100 porcento
de eficiência!","어시스트율 100%를 넘겼다냥!
한계 돌파다냥!","協助率超過100%喵！
突破極限了喵！","协助率超过100%喵！
突破极限喵！",,,,,,,,"فعالية المساعدة
100 بالمئة!",,,,,,,,,,,
4989ad41-0a16-4c1f-b15d-220e8570d97d,4108495808,ChatLog_OtMsg_M_109,"ウニャニャ～！
活力が湧いてきましたニャ～！","Hah, I'm feeling pepped up meow!",Je pète la forme ! Miaou !,"Ah, mi sento rinvigorito, mià!","Ha! Genial, ich fühle mich
jetzt miausgezeichnet!",¡Ja! ¡Me siento como nuevo!,"Ха, вот теперь я готов!","Ha, czuję się bosko!",,,"Hah, eu tô empolgadaço, miau!","우냐냥~!
활력이 솟는다냥~!","嗚喵咪～！
活力源源不絕喵～！","唔喵喵～！
感觉充满了活力喵～！",,,,,,,,هاه، أشعر بالنشاط الآن!,,,,,,,,,,,
9141d5cc-51bc-4a49-9ea2-aa7613947b7b,1416294258,ChatLog_OtMsg_M_110,"ヒャッハー！　気力爆発ニャ！
全てを吹き飛ばすのニャー！","Meow-hooo! We should just blow
EVERYTHING up!","Miaou ! On devrait TOUT
faire sauter ! Boum !","Miaaaao! Facciamo
saltare TUTTO!","Miauhuu! Wir sollten einfach
ALLES in die Luft jagen!","¡Miaujuuu! ¡Hagamos que todo
salte por los aires!",Мяу-ху! Пора все взрывать!,"Miau-hu! Wysadźmy wszystko
w powietrze!",,,"Miau-uhul! Devíamos explodir
TUDO!","냐냥! 기력이 폭발한다냥!
전부 날려 버리겠다냥!","呀哈～！精力爆發喵！
看我把一切都炸飛喵～！","呀哈！浑身是劲喵！
炸飞一切喵！",,,,,,,,"مياو-هووو! يجب أن ننسف
كل شيء!",,,,,,,,,,,
631708b3-e973-4066-b324-cd00592eadcd,822604814,ChatLog_OtMsg_M_111,"コレクトの血が騒ぐのニャ！
取って取って、取りまくるニャ！","My gathering instincts
are going wild!","Je sens qu'on va trouver tout
un tas de choses !","Sono prrronto a raccogliere
tutto!","Mein Sammelinstinkt geht
mit mir durch!","¡Mi instinto recolector está
desbordado!","Мои инстинкты собирателя
на взводе!","Moje instynkty zbierackie
podskoczyły na maksa!",,,"Meus instintos de coleta
estão ficando doidos!","컬렉터의 피가 끓는다냥!
전부 다 챙겨 주겠다냥!","我的收集之血在蠢蠢欲動喵！
看我拿拿拿，我全都要喵！","收藏家之血在沸腾喵！
采集！采集！不停采集喵！",,,,,,,,"غرائز الجمع لدي
أصبحت أكثر قوة!",,,,,,,,,,,
73c2f652-341b-426a-8d28-2a2ec27da047,184051144,ChatLog_OtMsg_M_112,"皆さん癒しをお届けですニャ～♪
<COL YEL>癒しの果実栽培の技</COL>発動ニャ。","Today I'm a gardener Healyne!
Check out this <COL YEL>Herbaceous Healing</COL>!","J'ai la patte verte ! Vise
cette <COL YEL>Guérison herbacée</COL> !","Sono un giardiniere guarigatto!
Ecco una <COL YEL>cura erboristica</COL>!","Heute bin ich eine Heilyne!
<COL YEL>Kräuterheilung</COL>, gefällig?","¡Yo me encargo de las heridas!
¡Mira esta <COL YEL>curación herbácea</COL>!","Я сегодня садовник-целитель!
Зацените <COL YEL>целебное растение</COL>!","Jestem ogrodnikiem zdrowia!
Oto <COL YEL>ziołouzdrawianie</COL>!",,,"Hoje sou um Curalyno! Olha
essa <COL YEL>Cura Herbal</COL>!","모두를 치료해 주겠다냥~♪
<COL YEL>회복열매 재배</COL> 발동이다냥.","我來治癒各位囉喵～♪
發動<COL YEL>栽培治癒果實之技</COL>喵～♪","我会治愈大家喵～♪
<COL YEL>治愈果实栽培之技</COL>发动喵。",,,,,,,,"اليوم أنا البستانية هيلين!
تفقد <COL YEL>الشفاء العشبي</COL> هذا!",,,,,,,,,,,
4e62a424-76cf-488c-a151-a71fd81a5c41,3770713115,ChatLog_OtMsg_M_113,"<COL YEL>癒しの果実</COL>を栽培ですニャ。
ここは癒し空間なのですニャ～♪","<COL YEL>And now we wait for it to grow.</COL>
Maybe I should sing to it?","Plus qu'à attendre <COL YEL>qu'elle pousse.</COL>
Et si je lui parlais ?","<COL YEL>Aspettiamo che cresca.</COL>
Forse dovrei cantarle...","<COL YEL>Und jetzt warten wir, bis sie
wächst.</COL> Soll ich was singen?","<COL YEL>Y ahora a esperar que crezca</COL>.
¿Debería cantarle algo?","Подождем, <COL YEL>пока оно вырастет.</COL>
Может, поговорить с ним?","<COL YEL>Musimy poczekać, aż urośnie.</COL>
Może jej zaśpiewam?",,,"<COL YEL>E agora esperamos ela crescer.</COL>
Será que devo cantar pra ela?","<COL YEL>회복열매</COL>를 재배한다냥.
여기가 회복의 공간이다냥~♪","栽培<COL YEL>治癒果實</COL>喵。
這裡是療癒的空間喵～♪","来栽培<COL YEL>治愈果实</COL>喵。
这里是治愈空间喵～♪",,,,,,,,"<COL YEL>والآن سننتظره حتى ينمو.</COL>
ربما يجب أن أغنى له؟",,,,,,,,,,,
b730b02a-67d9-4931-a8ee-0ef83231e731,2172144256,ChatLog_OtMsg_M_114,"またおいしそうな<COL YEL>癒しの果実</COL>が
成りましたニャ～♪","Meow about that? Another recovery
plant ripe for the picking!","Et voilà, une autre plante
de guérison à cueillir !","Miao guarda! Un'altra pianta
da recupero da raccogliere!","Miausgezeichnet! Die nächste
Erholungspflanze zum Pflücken!","¿Has visto? ¡Otra planta
sanadora para la cosecha!","Как вам такое? Выросло еще
одно целебное растение!","I co ty na to? Kolejna roślina
regeneracyjna do zebrania!",,,"Miau, e aí? Outra planta de
recuperação prontinha!","맛있어 보이는 <COL YEL>회복열매</COL>가
열렸다냥~♪","又長出看起來很美味的
<COL YEL>治癒果實</COL>了喵～♪","又结出了看起来很好吃的
<COL YEL>治愈果实</COL>喵～♪",,,,,,,,"ما رأيك؟ نبات شفاء
آخر ينتظر الالتقاط!",,,,,,,,,,,
2bcc03c2-a11e-4d60-baaa-f89bc7e6b553,1332102107,ChatLog_OtMsg_M_115,"旦那さ～ん♪　しっかりニャ。
<COL YEL>回復笛の技</COL>ですニャ～♪","Hang tight, Meowster!
<COL YEL>Health Horn</COL>'s a-coming!","Gare à vous ! La <COL YEL>Corne
de vie</COL> arrive !","Resisti! Arriva il
<COL YEL>Corno salute</COL>!","Halte durch, Boss!
Das <COL YEL>Gesundheitshorn</COL> ist da!","¡Aguanta un poco más!
¡<COL YEL>Cuerno de salud</COL> en camino!","Держись! 
<COL YEL>Рог здоровья</COL> скоро будет!","Trzymaj się! <COL YEL>Róg zdrowia</COL>
nadchodzi!",,,"Segura firme, Miaustre!
<COL YEL>Chifre de Vida</COL> a caminho!","주인님~♪ 정신 차려라냥.
<COL YEL>회복피리</COL>다냥~♪","老大～♪振作喵。
<COL YEL>回復笛之技</COL>喵～♪","老大～♪坚持住喵。
这是<COL YEL>回复笛之技</COL>喵～♪",,,,,,,,"تماسك يا سيدي!
<COL YEL>قرن الصحة</COL>قادم إليك!",,,,,,,,,,,
a20b705a-155e-4b3b-a342-140804d02f52,1141448805,ChatLog_OtMsg_M_116,"旦那さ～ん♪　とっておきニャ。
<COL YEL>回復笛の技</COL>ですニャ～♪","MEW MEW MEW~! ♪
The <COL YEL>Health Horn</COL> is here~! ♪","MI MI MIAAAOU~! ♪
La <COL YEL>Corne de vie</COL> est là~! ♪","MIAO. MIAO. MIAO~! ♪
Ecco il <COL YEL>corno salute</COL>!","MAU MAU MAU! ♪
Das <COL YEL>Gesundheitshorn</COL> ist da! ♪","¡Ta-ta-taaa-miau! ¡El <COL YEL>cuerno
de salud</COL> ha llegado!","МЯУ-МЯУ-МЯУ~! ♪
Вот и <COL YEL>Рог здоровья</COL>~! ♪","MIAU MIAU MIAU~! ♪
<COL YEL>Róg zdrowia</COL> przybywa~! ♪",,,"MIAU MIAU MIAU~! ♪
O <COL YEL>Chifre da Vida</COL> está aqui~! ♪","주인님~♪ 비장의 기술이다냥.
<COL YEL>회복피리</COL>다냥~♪","老大～♪這是我珍藏的招數喵。
<COL YEL>回復笛之技</COL>喵～♪","老大～♪秘藏喵。
这是<COL YEL>回复笛之技</COL>喵～♪",,,,,,,,"مياو مياو مياو~! ♪
<COL YEL>قرن الصحة</COL> وصل~! ♪",,,,,,,,,,,
bad9adfd-a121-4dce-9981-24c63779aff7,4163019027,ChatLog_OtMsg_M_117,"体力は大丈夫ですかニャ？
<COL YEL>回復しゃぼん</COL>を発動ニャ！","Here, Meowster, have a <COL YEL>Healing
Bubble</COL>!","Tenez, prenez une <COL YEL>Bulle
de guérison !</COL>","Ecco, prrrendi una
<COL YEL>bolla di guarigione</COL>!","Hier, Boss, nimm eine
<COL YEL>Heilblase</COL>!","¡Toma, una <COL YEL>burbuja curativa</COL>!","Вот, возьми <COL YEL>Целебный
пузырек</COL>!","Miaustrzu, oto
<COL YEL>bańka zdrowienia</COL>!",,,"Aqui, Miaustre, pega uma
<COL YEL>Bolha de Cura</COL>! ","체력은 괜찮은 거냥?
<COL YEL>회복방울</COL>을 발동하겠다냥!","體力沒問題嗎喵？
發動<COL YEL>回復泡泡</COL>喵！","体力还撑得住喵？
<COL YEL>回复泡泡</COL>发动喵！",,,,,,,,"هنا سيدي، إليك،
<COL YEL>فقاعة الشفاء</COL>!",,,,,,,,,,,
fa1ea3fe-4bb8-45c6-b0fe-e798af5a5218,1220890062,ChatLog_OtMsg_M_118,"<COL YEL>回復しゃぼん</COL>ですニャ～。
カワイイしゃぼんで回復ニャ♪","Here's a soothing <COL YEL>Healing Bubble</COL>
for you!","Voici une <COL YEL>Bulle de guérison</COL>
pour vous !","Ecco una <COL YEL>bolla di guarigione</COL>
tutta per te!","Hier, eine belebende
<COL YEL>Heilblase</COL> für dich!","¡Aquí tienes una <COL YEL>burbuja
curativa</COL>!","Вот тебе успокаивающий
<COL YEL>Целебный пузырек</COL>!","Kojąca <COL YEL>bańka zdrowienia</COL>
dla ciebie!",,,"Saindo uma <COL YEL>Bolha de Cura</COL>
fresquinha pra você!","<COL YEL>회복방울</COL>이다냥~
귀여운 방울로 회복한다냥♪","這是<COL YEL>回復泡泡</COL>喵～
用可愛的泡泡來進行回復喵♪","这是<COL YEL>回复泡泡</COL>喵～
用可爱的泡泡来回复喵♪",,,,,,,,"إليك<COL YEL>فقاعة شفاء</COL>
مُهدئة!",,,,,,,,,,,
f0c4eaf9-699d-49a1-adee-45442c5d9384,1957199206,ChatLog_OtMsg_M_119,"<COL YEL>活力壺</COL>置いておくニャ。
この煙を浴びて、一服するニャ。","<COL YEL>Vase of Vitality</COL>, cover us
with your healing mist!","<COL YEL>Vase de vitalité</COL>, prodigue
ta brume curative !","<COL YEL>Vaso della vita</COL>, avvolgici
nella tua nebbia curativa!","<COL YEL>Vase der Vitalität</COL>, umgib uns
mit heilendem Dunst!","<COL YEL>Jarra de vitalidad</COL>, ¡cúbrenos
en tu niebla curativa!","<COL YEL>Ваза живучести</COL>, укрой нас
своим целебным туманом!","<COL YEL>Wazo witalności</COL>, spowij nas
swoją uzdrawiającą mgiełką!",,,"<COL YEL>Vaso de Vitalidade</COL>, cubra-nos
com sua névoa de cura!","<COL YEL>활력항아리</COL>를 놓아 두겠다냥.
연기를 쐬며 잠깐 쉬자냥.","我先放個<COL YEL>活力壺</COL>喵。
沐浴在這煙霧中，稍作休息吧喵。","放置<COL YEL>活力壶</COL>喵。
沐浴着这股烟雾，休息一下喵。",,,,,,,,"يا<COL YEL>مزهرية الزنبق الحيوي</COL>، احمينا
بضبابكِ الشافي!",,,,,,,,,,,
6b517123-11a5-4488-9ed0-a1ee0f2c00dd,2122017096,ChatLog_OtMsg_M_120,"浴びると色々お得な<COL YEL>活力壺</COL>。
ここにありますニャ～♪","Bathe in the soothing mist of
the <COL YEL>Vase of Vitality</COL>!","Recevez les bienfaits du
<COL YEL>Vase de vitalité</COL> !","Fai un bagno di energia con
il <COL YEL>vaso della vita</COL>!","Bade im heilenden Nebel der
<COL YEL>Vase der Vitalität</COL>!","¡Métete en la niebla de la
<COL YEL>jarra de vitalidad</COL>!","Окунись в успокоительный туман
<COL YEL>Вазы живучести</COL>!","Zanurz się w kojącej mgiełce
<COL YEL>wazy witalności</COL>!",,,"Banhe-se na relaxante névoa do
<COL YEL>Vaso de Vitalidade</COL>!","다양한 효과를 가진
<COL YEL>활력항아리</COL>가 여기 있다냥~♪","這裡有<COL YEL>活力壺</COL>喵。沐浴在煙霧中
就能獲得各種好處喵～♪","沐浴一下就有各种好处的
<COL YEL>活力壶</COL>。就在这里喵～♪",,,,,,,,"استحم في الضباب
المهدئ من<COL YEL>مزهرية الزنبق الحيوي</COL>!",,,,,,,,,,,
75564d84-f589-45ef-ab39-e2d16a49db5a,2781213094,ChatLog_OtMsg_M_121,"こいつでまだまだ頑張るニャ！
<COL YEL>キンダンドングリ</COL>頂くニャ！","We're almost there, boss!
Take this <COL YEL>Furbidden Acorn!</COL>","On y est presque ! Prenez
cette <COL YEL>Châtaigne défendue</COL> !","Ci siamo quasi!
Prrrendi una <COL YEL>ghianda proibita</COL>!","Fast geschafft, Boss!
Nimm diese <COL YEL>Verpfotene Eichel</COL>!","¡Vamos, que ya casi está!
¡Pilla esta <COL YEL>bellota prohibida</COL>!","Уже скоро, босс! Возьми этот
<COL YEL>Запретный желудь</COL>!","Już prawie! Weź ten
<COL YEL>miau-kazany żołądź!</COL>",,,"Estamos quase lá, chefe!
Toma essa <COL YEL>Noz Proibida</COL>!","이거만 있으면 버틸 수 있다냥!
<COL YEL>금단도토리</COL>를 먹겠다냥!","用了這個還能再戰一回合喵！
我要吃下<COL YEL>禁忌橡實</COL>了喵！","用这个还能继续战斗喵！
来个<COL YEL>禁忌橡子</COL>喵！",,,,,,,,"كدنا نصل يا قائد!
خُذ هذا <COL YEL>البلوط المحرّم!</COL>",,,,,,,,,,,
fd48a05d-2b52-4fc9-8889-a9ac35b8e787,3751007697,ChatLog_OtMsg_M_122,"バタンキュ～ですニャ～。
ここは<COL YEL>ドングリで</COL>回復ニャ♪","I feel like I could use a catnap!
I'll have a <COL YEL>Furbidden Acorn</COL>!","J'ai besoin de récupérer...
Vite, une <COL YEL>Châtaigne défendue</COL> !","Ho bisogno di un riposino.
<COL YEL>Ghianda prrroibita</COL>!","Ich brauche ein Päuschen! Ich
nehme eine <COL YEL>Verpfotene Eichel</COL>!","Necesito una siesta gatuna.
¡Tomaré una <COL YEL>bellota prohibida</COL>!","Что-то я подустал! Возьму,
пожалуй, <COL YEL>Запретный желудь</COL>!","Przydałaby mi się drzemka!
Zjem sobie <COL YEL>miau-kazany żołądź</COL>!",,,"Tô precisando de uma soneca!
Vou comer uma <COL YEL>Noz Proibida</COL>!","완전히 녹초다냥~
이럴 땐 <COL YEL>도토리</COL>로 회복이다냥♪","累斃了～喵～
這時候就要用<COL YEL>橡實</COL>來回復喵♪","累倒～喵～
这时候就用<COL YEL>橡子</COL>来回复喵♪",,,,,,,,"أشعر أنني يمكن أن أغفو قليلًا!
سوف أخذ <COL YEL>البلوط المحرّم</COL>!",,,,,,,,,,,
7af84cf6-fcb9-43bc-9b14-2d9c0706ce56,3563316603,ChatLog_OtMsg_M_123,"脱出できる確率は０％ニャ！
<COL YEL>ネコ式鉄蟲糸縛りの技</COL>発動ニャ！","Your chance of escape is 0%!
<COL YEL>Felyne Silkbind</COL>, activate!","0 % de chances de fuir !
<COL YEL>Lien de soie Felyne</COL> !","Hai 0% di probabilità di fuga!
Attivazione <COL YEL>fildiseta Felyne</COL>!","Flucht-Chance gleich null!
Aktiviere <COL YEL>Felynen-Seidenbinder</COL>!","¡No tienes escapatoria!
¡<COL YEL>Cordoamarre Felyne</COL> activado!","Шанс побега равен 0%!
Активировать <COL YEL>паутину Котта</COL>!","Masz 0% szans na ucieczkę!
Aktywuję <COL YEL>felinią jedwabionić</COL>!",,,"Sua chance de fugir é de 0%!
<COL YEL>Sedaférrea Felyna</COL>, ativar!","탈출 확률 0%다냥!
<COL YEL>고양이 벌레철사 포박</COL>이다냥!","你能逃脫的機率是0%喵！
發動<COL YEL>貓式鐵蟲絲捆綁之技</COL>喵！","能逃脱的可能性是0%喵！
<COL YEL>猫式铁虫丝束缚之技</COL>发动喵！",,,,,,,,"فرصتك على الاختباء 0%! تم تفعيل
<COL YEL>رباط فيلاين الحريري</COL>!",,,,,,,,,,,
fd0a09e2-ad38-4e6f-b6aa-6c4fb7cba2fb,782468852,ChatLog_OtMsg_M_124,"<COL YEL>ネコ式鉄蟲糸縛りの技</COL>発動ニャ！
すべてを封じ、絡めとるニャ！","<COL YEL>Felyne Silkbind</COL>, activate!
Hah, good luck moving meow!","<COL YEL>Lien de soie Felyne</COL> !
Bonne chance pour m'échapper !","Attivazione <COL YEL>fildiseta Felyne</COL>!
Il nemico non potrà miaoversi!","Aktiviere <COL YEL>Felynen-Seidenbinder</COL>!
Ha, aus die Miaus für dich!","¡<COL YEL>Cordoamarre Felyne</COL> activado!
¡A ver cómo te mueves ahora!","Активировать <COL YEL>паутину Котта</COL>!
Ха, теперь не уйдешь!","Aktywuję <COL YEL>felinią jedwabionić</COL>!
Ha, spróbuj się teraz ruszyć!",,,"<COL YEL>Sedaférrea Felyna</COL>, ativar!
Hah, tenta se mover agora!","<COL YEL>고양이 벌레철사 포박</COL>이다냥!
모두 묶어 버리겠다냥!","發動<COL YEL>貓式鐵蟲絲捆綁之技</COL>喵！
綑綁一切，束縛敵人！","<COL YEL>猫式铁虫丝束缚之技</COL>发动喵！
封住一切，束缚一切喵！",,,,,,,,"تم تفعيل<COL YEL>رباط فيلاين الحريري</COL>!
هاه، حظًا موفقًا في التحرك الآن!",,,,,,,,,,,
c5a29bd1-8c48-4100-ad12-9188afeaea7f,3598066142,ChatLog_OtMsg_M_125,"落ちて毒になる<COL YEL>毒々落とし穴</COL>
これがアシストの切り札ニャ！","<COL YEL>Poison Purr-ison</COL> is
the epitome of trap support!","La <COL YEL>Prison toxique</COL> est la
quintessence des pièges !","La <COL YEL>prrrigione velenosa</COL>
è la trrrappola perfetta!","Die <COL YEL>Giftfalle</COL> ist kaum zu
übertreffen!","¡La <COL YEL>prrrisión venenosa</COL> es el
paradigma del apoyo!","<COL YEL>Ядовитая тяурьма</COL> — идеальная
вспомогательная ловушка!","<COL YEL>Trujące więzienie</COL> to
idealne wsparcie z pułapką!",,,"<COL YEL>Prisão Venenosa</COL> é o epítome
do suporte de armadilha!","빠지면 독에 걸리는 <COL YEL>독구멍 함정</COL>
이것이 어시스트의 필살기다냥!","這就是協助的最後王牌，
掉下去就會中毒的<COL YEL>毒地洞</COL>喵！","掉下去就中毒的<COL YEL>毒地洞</COL>，
这就是协助的绝招喵！",,,,,,,,"<COL YEL>سجن السموم</COL> هو
شبيه بدعم الفخ!",,,,,,,,,,,
de647e65-7df4-4bde-a8a2-08d05e44aa84,1285043885,ChatLog_OtMsg_M_126,"ボクの計算によると、今ニャ！
<COL YEL>毒々落とし穴</COL>設置だニャ！","<COL YEL>Poison Purr-ison</COL> set,
all according to plan!","<COL YEL>Chausse-trappe</COL> posée !
Comme sur des roulettes !","<COL YEL>Prrrigione velenosa</COL> pronta.
Tutto procede secondo i piani!","<COL YEL>Giftfalle</COL> bereit!
Alles läuft nach Plan!","¡<COL YEL>Prrrisión venenosa</COL> lista!
Todo va según el plan.","<COL YEL>Ядовитая тяурьма</COL> установлена,
все идет по плану!","<COL YEL>Trujące więzienie</COL> ustawione
zgodnie z planem!",,,"<COL YEL>Prisão Venenosa</COL> pronta,
tudo de acordo com o plano!","내 계산이 맞다면 지금이다냥!
<COL YEL>독구멍 함정</COL>을 설치한다냥!","根據我的計算，就是現在！
設置<COL YEL>毒地洞</COL>喵！","根据我的计算，就是现在喵！
设置<COL YEL>毒地洞</COL>喵！",,,,,,,,"تم إعداد<COL YEL>سجن السموم</COL> والكل
يسير وفق الخطة!",,,,,,,,,,,
64a93d32-5d7e-499d-a2d3-807231d123fa,3664796273,ChatLog_OtMsg_M_127,"こっちこっちニャ！
<COL YEL>シビレ罠</COL>、設置完了ニャ！","Hey! Over here!
The <COL YEL>Shock Purr-ison</COL> is all set!","Hé ! Par ici ! La <COL YEL>Prison
foudroyante</COL> est prête !","Ecco qui! La <COL YEL>prrrigione
scossa</COL> è pronta!","He! Hier drüben!
<COL YEL>Schockfallen-Gefängnis</COL> bereit!","¡Eh, por aquí!
¡<COL YEL>Prrrisión eléctrica</COL> colocada!","Эй! Сюда! <COL YEL>Шоковая
ловушка</COL> установлена!","Hej! Tutaj! <COL YEL>Rażące
więzienie</COL> jest ustawione!",,,"Ei! Aqui! A <COL YEL>Armadilha
de Choque</COL> tá pronta!","이쪽이다냥!
<COL YEL>마비덫</COL> 설치 완료다냥!","這邊這邊喵！
<COL YEL>麻痺陷阱</COL>設置完成了喵！","这边这边喵！
<COL YEL>麻痹陷阱</COL>设置完成喵！",,,,,,,,"هاي! إلى هنا! تم إعداد
<COL YEL>سجن الصدمة</COL> تمامًا!",,,,,,,,,,,
cca4358a-1ce7-48d6-9d53-aa778fb6130a,686101374,ChatLog_OtMsg_M_128,"<COL YEL>シビレ罠設置</COL>１００％！
クールにキメたニャ！","<COL YEL>Shock Purr-ison</COL> 100 purr-cent ready!
Slick work, wouldn't mew say?","<COL YEL>Prison foudroyante</COL> parée à
100 % ! Pas mal, hein ?","<COL YEL>Prrrigione scossa</COL> pronta al
cento perrr cento. Forte, mià?","<COL YEL>Schockfallen-Gefängnis</COL> zu
100 Pfozent bereit, miau!","¡<COL YEL>Prrrisión eléctrica</COL> lista al
100 %! Nada mal, ¿eh?","<COL YEL>Шоковая ловушка</COL> готова
на 100%! Круто же, да?","<COL YEL>Rażące więzienie</COL> gotowe!
Robota, że mysz nie siada, co?",,,"<COL YEL>Armadilha de Choque</COL> 100%
pronta! Irado, né não?","<COL YEL>마비덫 설치</COL> 100%!
쿨하게 끝마쳤다냥!","<COL YEL>麻痺陷阱設置</COL>100%！
酷炫地完成了喵！","<COL YEL>麻痹陷阱</COL>设置100%！
酷帅完成喵！",,,,,,,,"<COL YEL>سجن الصدمة</COL> جاهز 100 بالمئة!
عمل ماهر، أليس كذلك؟",,,,,,,,,,,
